Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield,Precip_Accumulated,Temp_Mean,Sun_Hours,Soil_pH,Soil_Humidity,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Soil_Organic_Carbon,Planting_Month,Harvest_Month,Season_Kharif,Season_Rabi,Season_Summer,Season_Winter,State_Arunachal Pradesh,State_Assam,State_Bihar,State_Chhattisgarh,State_Delhi,State_Goa,State_Gujarat,State_Haryana,State_Himachal Pradesh,State_Jammu and Kashmir,State_Jharkhand,State_Karnataka,State_Kerala,State_Madhya Pradesh,State_Maharashtra,State_Manipur,State_Meghalaya,State_Mizoram,State_Nagaland,State_Odisha,State_Puducherry,State_Punjab,State_Sikkim,State_Tamil Nadu,State_Telangana,State_Tripura,State_Uttar Pradesh,State_Uttarakhand,State_West Bengal
1204714.0,3940959,986.2,195404610.8,421649.9,0.3749032258,72.32,28.213461538461537,0.0192951,6.609240608075417,47.74239416977082,1.15,30.69364753841761,305.13610142478854,0.3391765502507424,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1526425.0,5342033,899.2,262178758.0,564777.25,0.3517692308,36.32,28.198461538461537,0.0180564092307692,5.933333333333334,48.45287548851975,0.9446072796934866,17.584923756284944,247.9665189809798,0.5755637385715257,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829557.0,3798058,899.2,142484710.3,306936.09,0.38730769230000006,87.77,28.03576923076923,0.0179071476923076,5.933333333333334,47.49962620897703,0.9446072796934866,17.92482972450784,222.0193354351492,0.3805955849043125,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323.0,15171,1317.0,742518.48,1599.51,0.32166666670000005,37.6,28.41076923076923,0.0194851661538461,6.609240608075417,44.62328243922381,1.15,24.63292736618741,140.4743475248781,0.3140874660505316,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9397.0,28114,1317.0,1614028.72,3476.89,0.3883333333,88.15,28.329615384615387,0.0192080215384615,6.609240608075417,47.0302338418751,1.15,23.554068915943404,273.37039336054,0.798318488070937,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4518.0,16060,1317.0,776011.68,1671.66,0.355,37.6,28.41076923076923,0.0194851661538461,6.609240608075417,49.19914298722132,1.15,18.49307713108623,267.2535505982217,0.6661519739720075,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127223.0,193215,2084.7,21851822.48,47072.51,0.1464814815,84.0,23.064615384615383,0.0152899476923076,5.025,45.467699777134,1.3,34.154569496837354,311.27550412017433,0.2615436492684793,9,12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395518.0,1025571,2084.7,67934171.68,146341.66,0.24923076919999998,84.0,23.064615384615383,0.0152899476923076,5.025,49.83597263168748,1.3,21.18538813993912,195.18571886467183,0.3441334949621146,3,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878208.0,3996018,2084.7,322601006.1,694936.96,0.2137037037,182.14,22.950384615384618,0.0152325415384615,5.025,47.7591886278808,1.3,23.565676136490573,266.0820453012168,0.8260657450795955,11,3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33480.0,78074,3844.4,5750524.8,12387.6,0.2510909091,154.96,19.25153846153846,0.0155744307692307,5.025,49.66207183173931,1.3,32.759182881167995,224.6906543390681,0.5829241903498463,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13628.0,63081,3844.4,2340745.28,5042.36,0.257,343.54,19.14038461538461,0.0151866692307692,5.025,46.96625173971877,1.3,10.536288019138768,196.2721547154389,0.6310656540372347,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63889.0,162321,3844.4,10973574.64,23638.93,0.236,343.54,19.14038461538461,0.0151866692307692,5.025,45.70069041693485,1.3,23.36747341556496,269.510284143518,0.3309483953001939,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24411.0,60556,4489.5,4192833.36,9032.07,0.24750000000000003,11.68,27.338461538461537,0.0192486184615384,7.475,49.436999715061816,0.9446072796934866,28.83629830110025,319.57403047450003,0.2204789106105613,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10287.0,29819,4489.5,1766895.12,3806.19,0.29500000000000004,27.15,27.168076923076924,0.0195096323076923,7.475,46.92954081638048,0.9446072796934866,28.689563499622544,256.0960115782567,0.2491970385855366,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964087.0,3088937,1422.3,165591583.1,356712.19,0.2924,29.02,24.574615384615388,0.0198641907692307,6.555555555555555,46.17644784212566,0.9446072796934866,22.527710730048515,242.1405149901707,0.7140490118727836,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11266.0,31038,1422.3,1935048.16,4168.42,0.2881428571,66.86,24.23692307692308,0.0196421676923076,6.555555555555555,44.897786838471866,0.9446072796934866,51.86765109664484,225.31897110352796,0.5063565911896282,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272701.0,827998,1422.3,46839123.76,100899.37,0.28686206900000005,29.02,24.574615384615388,0.0198641907692307,6.555555555555555,49.19693233288217,0.9446072796934866,24.77864692678652,198.7486305348436,0.4031591720641182,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55895.0,145076,3119.2,9600525.2,20681.15,0.1949230769,101.28,27.974615384615387,0.0185957446153846,8.185714285714285,49.56230345534173,0.9446072796934866,19.225326869780723,161.3151342143118,0.2950227273086298,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61006.0,212586,3119.2,10478390.56,22572.22,0.2815714286,101.28,27.974615384615387,0.0185957446153846,8.185714285714285,45.9252273934097,0.9446072796934866,24.27514305921985,291.02082178855136,0.5489829793654604,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81279.0,247879,3119.2,13960481.04,30073.23,0.2503571429,200.69,27.904230769230768,0.018497423076923,8.185714285714285,45.816396023939696,0.9446072796934866,38.28435284547885,249.4219336691241,0.4285888657274764,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206535.0,847692,910.1,35474451.6,76417.95,0.40772413790000006,42.76,28.36076923076923,0.0194190369230769,6.609240608075417,50.19492001930252,1.15,9.962815085209945,255.5536273012528,0.0684936987577346,9,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
339990.0,1463054,910.1,58396682.4,125796.3,0.4095,42.76,28.36076923076923,0.0194190369230769,6.609240608075417,46.24622685837959,1.15,14.13648879045362,312.8516033450352,0.5802970293459141,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1360882.0,4954415,910.1,233745092.3,503526.34,0.3818387097,98.18,28.12923076923077,0.0190802769230769,6.609240608075417,48.07573033645892,1.15,8.609166984582732,203.0373346735896,0.3666254493093366,11,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2382500.0,5218300,927.5,226742525.0,738575.0,0.199173913,42.34,28.205384615384617,0.0184727353846153,5.933333333333334,45.32561693008286,0.9446072796934866,15.964558222490924,282.3216622084362,0.4548343581197017,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117700.0,3291700,927.5,106371509.0,346487.0,0.264,81.32,28.20615384615385,0.018380243076923,5.933333333333334,46.10568588107116,0.9446072796934866,28.20933608085356,313.1179926776047,0.5432828812619691,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749671.0,892725,1303.7,71346189.07,232398.01,0.11022448979999999,44.5,25.74,0.0176133599999999,5.720000000000001,44.508908107277485,0.8400000000000001,32.90835186912448,236.23920444650625,0.7406399264379677,9,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124429.0,236446,1303.7,11841907.93,38572.99,0.16832653060000002,44.5,25.74,0.0176133599999999,5.720000000000001,49.82986689168185,0.8400000000000001,19.86626489368407,308.438456941085,0.5919580552664157,3,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4238204.0,6004120,1303.7,403349874.7,1313843.24,0.1354363636,80.57000000000001,25.913846153846155,0.0176070876923076,5.720000000000001,48.86880602942638,0.8400000000000001,15.4600573232675,146.68680696533747,0.266727028389016,11,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339000.0,2330000,1156.1,127432630.0,415090.0,0.8778275862,72.73,26.35846153846154,0.0190417846153846,7.475,44.44763981889884,0.9446072796934866,21.110308264202285,216.22491876151605,0.7268069410508743,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329.0,646,1156.1,31310.93,101.99,0.2018888889,72.73,26.35846153846154,0.0190417846153846,7.475,48.47737245735689,0.9446072796934866,9.877689987769752,297.50989450221886,0.6310213417699446,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281000.0,7904000,690.1,217082770.0,707110.0,0.3476470588,20.23,24.81,0.0174120369230769,8.8,46.56507243209837,5.65,35.13690209827184,310.0053610151941,0.5277674103663844,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5726527.0,12262794,473.9,544993574.6,1775223.37,0.2037,21.32,25.344615384615388,0.0183791907692307,8.8,45.57781906773746,5.65,38.76204201807707,186.2830029882485,0.0862931650370312,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6607.0,18281,473.9,628788.19,2048.17,0.22029032260000003,21.32,25.344615384615388,0.0183791907692307,8.8,45.6237062567844,5.65,12.103592625541896,291.0260813193306,0.3887749309861135,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2812400.0,7005800,1048.3,277865120.0,815596.0,0.24700000000000003,38.98,28.20692307692308,0.0182877507692307,5.933333333333334,45.07826311346415,0.9446072796934866,38.78403679094262,272.8135619443537,0.545393880318964,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504200.0,4872200,1048.3,148614960.0,436218.0,0.2986086957,60.3,28.11807692307692,0.018897923076923,5.933333333333334,45.45387934839303,0.9446072796934866,15.88349489905179,206.42232017482564,0.4821269082110918,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132836.0,270992,1332.5,13124196.8,38522.44,0.1765777778,36.07,26.087692307692308,0.0176008153846153,5.720000000000001,44.98673543734191,0.8400000000000001,33.03663291326441,245.33362877742252,0.0979553860366432,3,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234443.0,5722449,1332.5,418362968.4,1227988.47,0.12429090910000001,67.37,26.22230769230769,0.0178639061538461,5.720000000000001,45.54353407544822,0.8400000000000001,31.61884595802145,319.8712722463473,0.5023448070490352,11,3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622100.0,1015900,775.6,61463480.0,180409.0,0.16953846150000002,18.87,27.253076923076925,0.0195090092307692,7.475,47.946029036127314,0.9446072796934866,11.97175753340896,245.5179380598337,0.4185108276406379,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086694.0,2432000,687.6,107365367.2,315141.26,0.22866666670000002,29.46,25.166153846153843,0.018001163076923,7.475,44.79813365277352,0.5666666666666667,13.818871024169932,306.5562372712162,0.5923308368899599,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82125.0,116997,1381.6,8113950.0,23816.25,0.1455454545,34.05,21.20384615384615,0.0173475415384615,6.5,45.01123283031899,0.7775,9.24994820026011,297.3281771720232,0.6568680333507987,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5438800.0,3346300,962.7,537353440.0,1577252.0,0.058678571400000004,26.08,26.074615384615388,0.0193286215384615,7.475,45.985141662278416,0.5666666666666667,29.380006584192905,266.45664073371057,0.3932692500121845,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445700.0,2395100,1314.8,142835160.0,419253.0,0.1267241379,75.49,26.73923076923077,0.0185831169230769,7.475,47.38712352282416,0.9446072796934866,29.97474098201535,231.03183781024367,0.5638621730765534,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37400.0,72500,1314.8,3695120.0,10846.0,0.2053333333,75.49,26.73923076923077,0.0185831169230769,7.475,44.34485190845235,0.9446072796934866,20.48779053916195,248.61881780215649,0.5420738730209335,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519000.0,7940000,588.6,248877200.0,730510.0,0.3099411765,9.28,26.49769230769231,0.0178083138461538,6.5,45.83521013119029,0.7775,32.821177748735444,245.53499024026692,0.854722162728242,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386399.0,8215286,1077.1,235776221.2,692055.71,0.34450000000000003,39.61,28.31692307692308,0.0181737692307692,6.609240608075417,47.689354589862894,0.5666666666666667,13.748907925409576,222.99050454513133,0.4781315844383808,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
255487.0,491430,2472.9,25242115.6,74091.23,0.18775,67.78999999999999,25.35846153846154,0.0168741138461538,5.720000000000001,48.49588441873361,0.8400000000000001,11.588425398619655,293.3539335007774,0.6310171250166401,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5875153.0,11374070,743.4,580465116.4,1703794.37,0.1865060241,29.46,25.166153846153843,0.018001163076923,7.475,44.93609488726333,0.5666666666666667,14.356983581815625,196.33077390009163,0.7335957518848815,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5629.0,12643,743.4,556145.2,1632.41,0.2015172414,29.46,25.166153846153843,0.018001163076923,7.475,46.7584656122848,0.5666666666666667,18.93351705094396,132.6899839355713,0.7062228696405799,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
744230.0,862282,1402.7,78985129.9,200942.1,0.1061666667,31.3,26.356923076923074,0.0181269969230769,5.720000000000001,45.65572014567259,0.8400000000000001,18.293811540767397,302.1697333823419,0.578063339437064,6,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124874.0,246807,1402.7,13252877.62,33715.98,0.1700666667,31.3,26.356923076923074,0.0181269969230769,5.720000000000001,50.53921496455093,0.8400000000000001,11.578143969329645,288.99399133146886,0.6497111320078301,3,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664400.0,984900,458.9,70512772.0,179388.0,0.1510714286,9.7,27.560769230769232,0.0199683692307692,7.475,48.33316259706559,0.9446072796934866,15.050072745211988,294.4961005251007,0.4151648263564462,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083052.0,2563000,344.0,114944308.8,292424.04,0.2235,16.61,26.71846153846154,0.0184992646153846,7.475,44.559881541846224,0.5666666666666667,50.38291645814169,300.73748582146624,0.2983877049703198,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80222.0,120365,1144.9,8513960.86,21659.94,0.15500000000000003,20.28,22.27230769230769,0.0174681415384615,6.5,48.57667147494868,0.7775,9.318902560101543,190.95445466090587,0.7380500272175144,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096198.0,2678951,1203.8,116339493.7,295973.46,0.2292962963,30.41,22.943846153846152,0.020907083076923,6.555555555555555,46.58439250762084,0.9446072796934866,37.0614652119385,200.9710807534881,0.2199209425774922,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52778.0,107289,1203.8,5601329.14,14250.06,0.2079285714,65.9,23.08115384615385,0.0206941846153846,6.555555555555555,49.78802291813589,0.9446072796934866,14.812715340950849,222.7624598292085,0.3261310227713732,10,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300820.0,930490,1203.8,31926026.6,81221.4,0.27336,30.41,22.943846153846152,0.020907083076923,6.555555555555555,47.32759674377594,0.9446072796934866,29.108436520430782,310.96349678918443,0.4071116541234905,3,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5514025.0,6663769,1222.9,585203473.3,1488786.75,0.11105084750000001,24.36,26.588461538461537,0.0191946461538461,7.475,47.36311015599715,0.5666666666666667,17.753398234944353,182.26183723302208,0.5047799413199602,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
